-35.00013318																																																																																																																																																						
0.001085122	0.004219918	0.012900892	0.023149265	0.038461538	0.046539667	0.060043405	0.062454787	0.064866168	0.069568363	0.064745599	0.061249096	0.057632023	0.063057632	0.05015674	0.045695684	0.040511213	0.034603328	0.03170967	0.023631541	0.022666988	0.019411623	0.016276827	0.014950567	0.011574632	0.01048951	0.006510731	0.007113576	0.004822763	0.004099349	0.00397878	0.00397878	0.002773089	0.003255365	0.002290813	0.000964553	0.001567398	0.001446829	0.001205691	0.00132626	0.000843984	0.000241138	0.000602845	0.000241138	0.000361707	0.000120569	0.000120569	0.000120569	0.000241138	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	0.000247219	0.000247219	0.000123609	0.000370828	0.000618047	0.001112485	0.000618047	0.001730532	0.001236094	0.001730532	0.002719407	0.00210136	0.003584672	0.004449938	0.003584672	0.005562423	0.005686032	0.007911001	0.007663782	0.008776267	0.009641533	0.010754017	0.011619283	0.010506799	0.015327565	0.011619283	0.013226205	0.014709518	0.01631644	0.021508035	0.019035847	0.017923362	0.018788628	0.022002472	0.022002472	0.019035847	0.025216316	0.022249691	0.024351051	0.020766378	0.023609394	0.025339926	0.022867738	0.0223733	0.022620519	0.02039555	0.02039555	0.022620519	0.021508035	0.020024722	0.019406675	0.017552534	0.018170581	0.019283066	0.017676143	0.016563659	0.013967862	0.017305315	0.014585909	0.014709518	0.012855377	0.012608158	0.013597033	0.011619283	0.010877627	0.010383189	0.008899876	0.009270705	0.008899876	0.007292954	0.007663782	0.007911001	0.006798517	0.006551298	0.005438813	0.003955501	0.005438813	0.005562423	0.003708282	0.005315204	0.003831891	0.003708282	0.002472188	0.001730532	0.00197775	0.001730532	0.003213844	0.002595797	0.001606922	0.00197775	0.000988875	0.001606922	0.001112485	0.000988875	0.000494438	0.000988875	0.000494438	0.000370828	0.000988875	0.000741656	0.000247219	0.000247219	0.000494438	0.000494438	0.000247219	0.000247219	0.000123609	0.000247219	0.000618047	0	0.000247219	0	0	0	0.000123609	0.000123609	0	0.000123609	0	0	0	0	0.000123609	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-42.00013318																																																																																																																																																						
0.003032271	0.004731563	0.006430855	0.008130148	0.00982944	0.011528732	0.013228025	0.014927317	0.016626609	0.018325902	0.020025194	0.021724486	0.023423778	0.025123071	0.026822363	0.028521655	0.030220948	0.03192024	0.033619532	0.035318825	0.037018117	0.038717409	0.040416702	0.042115994	0.043815286	0.045514579	0.047213871	0.048913163	0.050612455	0.052311748	0.05401104	0.055710332	0.057409625	0.059108917	0.060808209	0.062507502	0.064206794	0.065906086	0.067605379	0.069304671	0.071003963	0.072703256	0.074402548	0.07610184	0.077801133	0.079500425	0.081199717	0.082899009	0.084598302	0.086297594	0.087996886	0.089696179	0.091395471	0.093094763	0.094794056	0.096493348	0.09819264	0.099891933	0.101591225	0.103290517	0.10498981	0.106689102	0.108388394	0.110087686	0.111786979	0.113486271	0.115185563	0.116884856	0.118584148	0.12028344	0.121982733	0.123682025	0.125381317	0.12708061	0.128779902	0.130479194	0.132178487	0.133877779	0.135577071	0.137276364	0.138975656	0.140674948	0.14237424	0.144073533	0.145772825	0.147472117	0.14917141	0.150870702	0.152569994	0.154269287	0.155968579	0.157667871	0.159367164	0.161066456	0.162765748	0.164465041	0.166164333	0.167863625	0.169562917	0.17126221	0.172961502	0.174660794	0.176360087	0.178059379	0.179758671	0.181457964	0.183157256	0.184856548	0.186555841	0.188255133	0.189954425	0.191653718	0.19335301	0.195052302	0.196751595	0.198450887	0.200150179	0.201849471	0.203548764	0.205248056	0.206947348	0.208646641	0.210345933	0.212045225	0.213744518	0.21544381	0.217143102	0.218842395	0.220541687	0.222240979	0.223940272	0.225639564	0.227338856	0.229038148	0.230737441	0.232436733	0.234136025	0.235835318	0.23753461	0.239233902	0.240933195	0.242632487	0.244331779	0.246031072	0.247730364	0.249429656	0.251128949	0.252828241	0.254527533	0.256226826	0.257926118
0.000843984	0.003617073	0.009524958	0.018085363	0.033156499	0.039908367	0.051241862	0.055582349	0.063178201	0.061490234	0.067398119	0.057511454	0.057270316	0.054738365	0.056426332	0.046539667	0.044489993	0.038582108	0.034482759	0.028695442	0.026645768	0.020617314	0.018326501	0.016638534	0.014950567	0.013865445	0.010248372	0.008801543	0.0066313	0.006510731	0.004461056	0.003496503	0.003255365	0.003134796	0.003496503	0.002773089	0.002531951	0.001567398	0.001205691	0.001687967	0.001205691	0.001085122	0.000964553	0.000964553	0.000361707	0.000241138	0.000602845	0.000120569	0.000120569	0.000241138	0	0.000120569	0.000241138	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.000370828	0.000247219	0.000123609	0.000741656	0.000494438	0.001359703	0.001359703	0.001236094	0.001606922	0.002348578	0.002348578	0.003955501	0.003955501	0.003955501	0.005191595	0.006551298	0.006798517	0.009270705	0.009147095	0.009641533	0.010383189	0.010630408	0.011619283	0.014833127	0.012978986	0.015080346	0.013349815	0.017799753	0.02039555	0.018170581	0.018170581	0.021631644	0.021384425	0.022126082	0.021260816	0.0223733	0.022620519	0.023733004	0.020519159	0.0223733	0.024845488	0.023980222	0.021260816	0.023114957	0.020519159	0.020642769	0.021260816	0.021013597	0.019035847	0.018541409	0.017923362	0.019035847	0.020148331	0.013967862	0.018046972	0.012855377	0.017058096	0.015945612	0.013226205	0.012978986	0.013349815	0.012113721	0.012113721	0.009765142	0.009888752	0.009888752	0.008899876	0.008899876	0.007169345	0.007169345	0.008652658	0.007169345	0.005933251	0.006674907	0.003708282	0.004820766	0.004697157	0.005191595	0.004820766	0.00407911	0.003955501	0.002966625	0.002472188	0.002472188	0.001483313	0.001483313	0.003090235	0.002224969	0.00197775	0.001606922	0.001730532	0.001730532	0.000865266	0.000741656	0.000618047	0.000988875	0.000618047	0.000370828	0.000865266	0.000618047	0.000618047	0.000247219	0.000494438	0.000123609	0.000618047	0.000247219	0.000247219	0.000123609	0.000370828	0.000494438	0.000247219	0	0	0	0	0.000123609	0	0.000123609	0	0	0.000123609	0	0	0	0	0.000247219	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-43.00013318																																																																																																																																																						
0.003012099	0.004528816	0.006045533	0.007562251	0.009078968	0.010595685	0.012112403	0.01362912	0.015145837	0.016662555	0.018179272	0.019695989	0.021212707	0.022729424	0.024246141	0.025762859	0.027279576	0.028796294	0.030313011	0.031829728	0.033346446	0.034863163	0.03637988	0.037896598	0.039413315	0.040930032	0.04244675	0.043963467	0.045480184	0.046996902	0.048513619	0.050030336	0.051547054	0.053063771	0.054580488	0.056097206	0.057613923	0.05913064	0.060647358	0.062164075	0.063680792	0.06519751	0.066714227	0.068230945	0.069747662	0.071264379	0.072781097	0.074297814	0.075814531	0.077331249	0.078847966	0.080364683	0.081881401	0.083398118	0.084914835	0.086431553	0.08794827	0.089464987	0.090981705	0.092498422	0.094015139	0.095531857	0.097048574	0.098565291	0.100082009	0.101598726	0.103115443	0.104632161	0.106148878	0.107665596	0.109182313	0.11069903	0.112215748	0.113732465	0.115249182	0.1167659	0.118282617	0.119799334	0.121316052	0.122832769	0.124349486	0.125866204	0.127382921	0.128899638	0.130416356	0.131933073	0.13344979	0.134966508	0.136483225	0.137999942	0.13951666	0.141033377	0.142550094	0.144066812	0.145583529	0.147100247	0.148616964	0.150133681	0.151650399	0.153167116	0.154683833	0.156200551	0.157717268	0.159233985	0.160750703	0.16226742	0.163784137	0.165300855	0.166817572	0.168334289	0.169851007	0.171367724	0.172884441	0.174401159	0.175917876	0.177434593	0.178951311	0.180468028	0.181984745	0.183501463	0.18501818	0.186534898	0.188051615	0.189568332	0.19108505	0.192601767	0.194118484	0.195635202	0.197151919	0.198668636	0.200185354	0.201702071	0.203218788	0.204735506	0.206252223	0.20776894	0.209285658	0.210802375	0.212319092	0.21383581	0.215352527	0.216869244	0.218385962	0.219902679	0.221419396	0.222936114	0.224452831	0.225969549	0.227486266	0.229002983	0.230519701
0.000723415	0.003255365	0.007113576	0.017000241	0.024716663	0.037014709	0.0448517	0.048589342	0.056426332	0.057752592	0.064142754	0.058114299	0.055220641	0.050639016	0.054376658	0.051965276	0.039908367	0.043887147	0.038702677	0.031830239	0.026645768	0.026886906	0.020858452	0.019170485	0.016035688	0.014227152	0.013865445	0.012659754	0.010007234	0.006993007	0.006390162	0.006269592	0.004099349	0.00265252	0.00397878	0.002773089	0.002893658	0.003014227	0.002170244	0.001205691	0.001567398	0.001808536	0.00132626	0.001446829	0.001085122	0.000602845	0.000964553	0.000241138	0.000241138	0.000602845	0.000241138	0	0.000120569	0.000120569	0.000120569	0.000241138	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000123609	0.000247219	0.000123609	0.000370828	0.000988875	0.001606922	0.001236094	0.001359703	0.001606922	0.002719407	0.002843016	0.003831891	0.003955501	0.004326329	0.006674907	0.007045735	0.009023486	0.009023486	0.010012361	0.010383189	0.01025958	0.011866502	0.014091471	0.01421508	0.015574784	0.012978986	0.017428925	0.019653894	0.018541409	0.019777503	0.021384425	0.020642769	0.021878863	0.022991347	0.022002472	0.021631644	0.024598269	0.022002472	0.020766378	0.021631644	0.025463535	0.021878863	0.0223733	0.022249691	0.021137206	0.019653894	0.018665019	0.021878863	0.019901112	0.015698393	0.019159456	0.018912237	0.01433869	0.0184178	0.013844252	0.015203956	0.015327565	0.013102596	0.013844252	0.012855377	0.011495674	0.012731768	0.009888752	0.010630408	0.01013597	0.007169345	0.01025958	0.007292954	0.007169345	0.007292954	0.007787392	0.006798517	0.005933251	0.005562423	0.004326329	0.004697157	0.003461063	0.005191595	0.005067985	0.004326329	0.003831891	0.002719407	0.002843016	0.002224969	0.001854141	0.001359703	0.002719407	0.00210136	0.001854141	0.001730532	0.001730532	0.001236094	0.001606922	0.000741656	0.000741656	0.000494438	0.000370828	0.000741656	0.000741656	0.000741656	0.000494438	0.000494438	0.000494438	0.000494438	0	0.000370828	0.000618047	0.000247219	0.000123609	0.000494438	0.000247219	0.000247219	0	0	0	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-44.00013318																																																																																																																																																						
0.002777595	0.004143412	0.00550923	0.006875047	0.008240865	0.009606682	0.0109725	0.012338317	0.013704135	0.015069953	0.01643577	0.017801588	0.019167405	0.020533223	0.02189904	0.023264858	0.024630675	0.025996493	0.027362311	0.028728128	0.030093946	0.031459763	0.032825581	0.034191398	0.035557216	0.036923033	0.038288851	0.039654669	0.041020486	0.042386304	0.043752121	0.045117939	0.046483756	0.047849574	0.049215391	0.050581209	0.051947027	0.053312844	0.054678662	0.056044479	0.057410297	0.058776114	0.060141932	0.061507749	0.062873567	0.064239385	0.065605202	0.06697102	0.068336837	0.069702655	0.071068472	0.07243429	0.073800107	0.075165925	0.076531743	0.07789756	0.079263378	0.080629195	0.081995013	0.08336083	0.084726648	0.086092465	0.087458283	0.088824101	0.090189918	0.091555736	0.092921553	0.094287371	0.095653188	0.097019006	0.098384824	0.099750641	0.101116459	0.102482276	0.103848094	0.105213911	0.106579729	0.107945546	0.109311364	0.110677182	0.112042999	0.113408817	0.114774634	0.116140452	0.117506269	0.118872087	0.120237904	0.121603722	0.12296954	0.124335357	0.125701175	0.127066992	0.12843281	0.129798627	0.131164445	0.132530262	0.13389608	0.135261898	0.136627715	0.137993533	0.13935935	0.140725168	0.142090985	0.143456803	0.14482262	0.146188438	0.147554256	0.148920073	0.150285891	0.151651708	0.153017526	0.154383343	0.155749161	0.157114978	0.158480796	0.159846614	0.161212431	0.162578249	0.163944066	0.165309884	0.166675701	0.168041519	0.169407336	0.170773154	0.172138972	0.173504789	0.174870607	0.176236424	0.177602242	0.178968059	0.180333877	0.181699694	0.183065512	0.18443133	0.185797147	0.187162965	0.188528782	0.1898946	0.191260417	0.192626235	0.193992052	0.19535787	0.196723688	0.198089505	0.199455323	0.20082114	0.202186958	0.203552775	0.204918593	0.20628441	0.207650228
0.000482276	0.002531951	0.004822763	0.012539185	0.020255606	0.029298288	0.038099831	0.045092838	0.04750422	0.051483	0.052688691	0.062454787	0.054858934	0.052206414	0.046298529	0.054014951	0.048348204	0.038702677	0.040028937	0.039305522	0.031106824	0.028816012	0.023028695	0.022305281	0.020979021	0.016638534	0.014709429	0.013503738	0.012418616	0.012780323	0.008078129	0.006872438	0.006751869	0.006028454	0.003496503	0.003375934	0.003255365	0.002773089	0.003134796	0.00265252	0.002049674	0.002290813	0.001085122	0.001808536	0.001205691	0.001567398	0.001085122	0.001446829	0.000843984	0.000602845	0.000241138	0.000120569	0.000602845	0.000482276	0	0	0.000120569	0	0.000241138	0.000241138	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.000123609	0.000123609	0.000123609	0.000247219	0.001854141	0.001236094	0.001483313	0.001730532	0.002472188	0.002719407	0.003831891	0.003461063	0.005438813	0.005809642	0.007292954	0.009888752	0.008776267	0.011124845	0.010630408	0.010877627	0.011372064	0.014833127	0.016810878	0.013844252	0.015945612	0.018541409	0.018665019	0.019159456	0.022249691	0.020519159	0.021260816	0.02249691	0.022620519	0.021631644	0.022991347	0.025957973	0.020271941	0.021631644	0.0223733	0.023733004	0.021384425	0.020148331	0.025092707	0.020766378	0.017923362	0.019283066	0.021384425	0.019283066	0.019035847	0.017058096	0.016687268	0.015327565	0.015574784	0.015203956	0.014833127	0.014709518	0.013102596	0.014091471	0.010754017	0.011372064	0.012608158	0.009517923	0.01013597	0.008034611	0.01025958	0.008899876	0.00605686	0.008405439	0.007540173	0.006427689	0.006798517	0.005438813	0.004697157	0.004820766	0.005315204	0.003213844	0.005191595	0.004697157	0.004202719	0.00407911	0.00197775	0.003831891	0.00210136	0.001606922	0.001854141	0.002348578	0.001854141	0.002348578	0.001112485	0.001854141	0.001854141	0.001606922	0.000618047	0.000494438	0.001112485	0.000247219	0.000494438	0.000741656	0.000741656	0.000741656	0.000370828	0.000494438	0.000618047	0.000370828	0	0.000247219	0.000618047	0.000370828	0.000123609	0.000494438	0.000370828	0.000123609	0	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0.000123609	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
-45.00013318																																																																																																																																																						
0.002631478	0.00387063	0.005109781	0.006348932	0.007588084	0.008827235	0.010066386	0.011305538	0.012544689	0.01378384	0.015022992	0.016262143	0.017501294	0.018740446	0.019979597	0.021218748	0.0224579	0.023697051	0.024936202	0.026175354	0.027414505	0.028653656	0.029892808	0.031131959	0.03237111	0.033610262	0.034849413	0.036088564	0.037327716	0.038566867	0.039806018	0.04104517	0.042284321	0.043523472	0.044762624	0.046001775	0.047240926	0.048480078	0.049719229	0.05095838	0.052197532	0.053436683	0.054675834	0.055914986	0.057154137	0.058393288	0.05963244	0.060871591	0.062110742	0.063349894	0.064589045	0.065828196	0.067067348	0.068306499	0.069545651	0.070784802	0.072023953	0.073263105	0.074502256	0.075741407	0.076980559	0.07821971	0.079458861	0.080698013	0.081937164	0.083176315	0.084415467	0.085654618	0.086893769	0.088132921	0.089372072	0.090611223	0.091850375	0.093089526	0.094328677	0.095567829	0.09680698	0.098046131	0.099285283	0.100524434	0.101763585	0.103002737	0.104241888	0.105481039	0.106720191	0.107959342	0.109198493	0.110437645	0.111676796	0.112915947	0.114155099	0.11539425	0.116633401	0.117872553	0.119111704	0.120350855	0.121590007	0.122829158	0.124068309	0.125307461	0.126546612	0.127785763	0.129024915	0.130264066	0.131503217	0.132742369	0.13398152	0.135220671	0.136459823	0.137698974	0.138938125	0.140177277	0.141416428	0.142655579	0.143894731	0.145133882	0.146373033	0.147612185	0.148851336	0.150090488	0.151329639	0.15256879	0.153807942	0.155047093	0.156286244	0.157525396	0.158764547	0.160003698	0.16124285	0.162482001	0.163721152	0.164960304	0.166199455	0.167438606	0.168677758	0.169916909	0.17115606	0.172395212	0.173634363	0.174873514	0.176112666	0.177351817	0.178590968	0.17983012	0.181069271	0.182308422	0.183547574	0.184786725	0.186025876	0.187265028	0.188504179
0.000361707	0.001567398	0.00397878	0.008801543	0.016035688	0.022787557	0.033879913	0.03689414	0.042922595	0.045695684	0.048468773	0.055100072	0.056908609	0.050518447	0.047624789	0.047624789	0.047865927	0.044489993	0.037376417	0.040028937	0.032794791	0.036653002	0.027851459	0.02375211	0.022546419	0.020737883	0.01712081	0.016276827	0.013986014	0.012780323	0.01193634	0.010368941	0.008680974	0.006751869	0.007595852	0.004581625	0.003737642	0.003375934	0.002531951	0.004219918	0.002411382	0.002893658	0.001687967	0.002170244	0.001446829	0.001808536	0.001567398	0.000964553	0.00132626	0.001567398	0.000964553	0.000843984	0.000482276	0.000723415	0	0.000241138	0.000361707	0.000361707	0.000120569	0.000120569	0	0	0.000241138	0.000361707	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.000247219	0	0.000370828	0.000865266	0.002224969	0.001483313	0.001606922	0.002224969	0.003831891	0.003831891	0.004573548	0.004820766	0.007663782	0.010012361	0.007045735	0.010877627	0.011619283	0.011124845	0.013720643	0.013349815	0.015945612	0.01631644	0.01631644	0.017305315	0.020519159	0.020766378	0.020766378	0.0223733	0.021384425	0.023114957	0.021013597	0.021508035	0.025339926	0.022991347	0.023485785	0.02249691	0.021878863	0.022620519	0.022867738	0.021508035	0.021878863	0.02039555	0.0184178	0.020519159	0.020271941	0.0184178	0.01829419	0.018665019	0.016192831	0.018541409	0.013473424	0.014462299	0.013967862	0.01433869	0.014462299	0.013844252	0.01025958	0.009888752	0.012360939	0.01013597	0.008776267	0.008776267	0.009394314	0.009147095	0.00815822	0.006674907	0.007540173	0.005933251	0.007169345	0.005438813	0.004697157	0.005315204	0.003831891	0.003955501	0.005315204	0.003955501	0.005686032	0.003090235	0.002719407	0.003213844	0.002348578	0.00197775	0.001606922	0.002843016	0.00210136	0.001854141	0.001359703	0.00197775	0.001359703	0.001483313	0.001606922	0.000494438	0.000494438	0.000741656	0.000494438	0.000370828	0.000865266	0.000741656	0.000741656	0.000123609	0.000370828	0.000865266	0.000494438	0	0.000247219	0.000370828	0.000494438	0.000247219	0.000741656	0.000123609	0	0.000123609	0	0.000123609	0	0	0	0	0.000123609	0	0	0	0	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123609	
